0.000000000000000000e+00,1.098955813953657878e-01,3.803299425560731639e-01,5.099398632896744443e-01
0.000000000000000000e+00,1.121583170696457271e-01,3.764138110911067203e-01,5.114335220601439191e-01
0.000000000000000000e+00,1.182845450019163608e-01,3.655877604393714120e-01,5.161275922289191298e-01
0.000000000000000000e+00,1.282725428399148493e-01,3.474300389592054339e-01,5.242892852452957220e-01
2.379074994784876788e-08,1.419936647895168602e-01,3.216802072989959904e-01,5.363094072572903714e-01
3.407718697060616810e-08,1.588722165059487379e-01,2.887264609915415892e-01,5.523821747079947775e-01
3.117836581463317291e-08,1.778893498057569633e-01,2.497212171062919706e-01,5.723582966733248290e-01
1.179628670936654598e-03,1.973484368346158646e-01,2.061638041846068636e-01,5.952581890730560543e-01
4.445123222481240505e-03,2.155613825204825140e-01,1.603019547115849264e-01,6.196565751309265346e-01
9.294145721797946250e-03,2.313714746594608962e-01,1.153921028563101858e-01,6.439217677597561806e-01
1.573756031007685768e-02,2.437785406492122553e-01,7.476805037684605693e-02,6.657080562774696508e-01
2.419628406951386534e-02,2.521485671695886666e-01,4.139217789740323034e-02,6.822614188058114815e-01
3.552104049632853755e-02,2.560312797316433575e-01,1.768362376351947929e-02,6.903678779639129681e-01
4.961471810028817570e-02,2.560312221430235402e-01,3.929347701865737105e-03,6.903100684856003921e-01
6.752771829223166988e-02,2.537229626395832160e-01,3.760611206219766707e-04,6.783742597856370349e-01
9.156454067553131126e-02,2.507455098390624082e-01,1.226502076764809923e-04,6.575953926174807895e-01
1.217682842678752264e-01,2.484860817684852730e-01,1.229696098781487505e-04,6.296112863413252381e-01
1.568659522008835072e-01,2.469650351854479620e-01,1.234852173579383168e-04,5.959907845917750135e-01
1.952080370446061808e-01,2.458831218023097842e-01,1.240205428433073553e-04,5.587101284527051792e-01
2.350116939942837047e-01,2.448721537258591596e-01,1.244168279196970425e-04,5.199147659094961460e-01
2.744551877720972644e-01,2.436696923718393026e-01,1.246530648187385798e-04,4.816864787685974925e-01
3.117667218219759562e-01,2.422269412021476609e-01,1.159457466554930237e-04,4.458862677619321868e-01
3.452376857808710509e-01,2.406866056160053835e-01,1.161961378212499741e-04,4.140000297828766995e-01
3.733489186231998547e-01,2.394265940575486806e-01,1.164912170374819060e-04,3.872036718830347835e-01
3.946806014104400906e-01,2.388995830870001003e-01,1.167130834461285797e-04,3.663269184497380815e-01
4.045290373294662678e-01,2.367647331443736014e-01,9.337343026839342933e-03,3.490829620790065757e-01
4.032710353393791913e-01,2.315546333833868875e-01,3.131467004895847200e-02,3.338146398072521226e-01
3.877761350593782463e-01,2.243060086976828571e-01,6.662217805082901179e-02,3.212378668819786953e-01
3.589765578416590497e-01,2.156082555562451319e-01,1.138112889140523165e-01,3.115308045735212250e-01
3.181834370316944938e-01,2.063521799488441388e-01,1.703248920987326387e-01,3.050557818388470732e-01
2.676115669560942822e-01,1.974432768798095317e-01,2.325708674760626204e-01,3.024141334710051532e-01
2.108933921519711985e-01,1.900133923474146835e-01,2.967085839740680187e-01,3.024141937857935392e-01
1.522561346618737377e-01,1.845492261742112672e-01,3.583551225102897253e-01,3.047553712167575535e-01
9.656929204170355829e-02,1.811021317894355998e-01,4.131004267805726271e-01,3.091527554908350406e-01
4.929760223615339138e-02,1.799573257312337138e-01,4.570741933860318351e-01,3.137277598808608237e-01
1.579178428195797054e-02,1.799573973790551951e-01,4.873324256106964514e-01,3.169879436146397222e-01
9.449988922777573849e-04,1.803124344737036810e-01,5.013078088861028236e-01,3.171417681839094893e-01
1.957779706460204775e-03,1.814070040264230688e-01,5.004825737008036235e-01,3.161007845212107092e-01
2.303970574134614827e-02,1.831334921384886461e-01,4.823209591289243092e-01,3.114523152486820545e-01
6.075717157469292390e-02,1.854165058497200813e-01,4.488002103515189578e-01,3.049651938636213644e-01
1.107326166073623469e-01,1.884916948019845495e-01,4.023120942044094428e-01,2.983942426098618594e-01
1.677120153249695156e-01,1.925824363733889821e-01,3.460695589256613247e-01,2.935616969232012763e-01
2.261995708705940300e-01,1.976572239805462761e-01,2.838085401366396421e-01,2.925043723827113751e-01
2.818695641989373279e-01,2.042075439449579088e-01,2.203192517830061536e-01,2.935293740335958024e-01
3.299902052350295878e-01,2.112521696239381686e-01,1.592153035069954758e-01,2.994746971429700921e-01
3.675403456882797570e-01,2.183854533513384100e-01,1.045903186319452199e-01,3.094293445777266394e-01
3.924314602352141357e-01,2.250578788469806413e-01,5.975007645356338742e-02,3.227195987796326326e-01
4.030415297382133888e-01,2.308768413199475955e-01,2.708947145880033838e-02,3.387176556677333195e-01
4.018537601537748860e-01,2.348956172305310952e-01,7.051497474425538238e-03,3.561743445701777699e-01
3.870515297930248177e-01,2.376273983738804441e-01,5.295220351679180872e-05,3.752989337008353909e-01
3.622100684159160200e-01,2.405050743980267081e-01,5.383682837007011348e-05,3.972920049165780676e-01
3.309701226870890856e-01,2.452779893049789883e-01,5.514065389156095113e-05,4.237052974680343698e-01
2.948960511413613039e-01,2.513562185332379184e-01,5.644449571330311896e-05,4.536486991393817725e-01
2.557077242727138766e-01,2.581499482921889022e-01,5.825632760187381652e-05,4.860135804918088165e-01
2.152775165571674254e-01,2.651330825065251195e-01,6.024812839055943806e-05,5.194555894215576730e-01
1.755393866494049659e-01,2.719163347022912625e-01,6.132218447713344578e-05,5.524200146866552474e-01
1.383684359025438571e-01,2.782799677211689748e-01,6.119583209999186876e-05,5.832541671552999851e-01
1.055659137810818493e-01,2.840909640145575232e-01,6.116577071989341132e-05,6.103077365238065433e-01
7.865549838167647245e-02,2.892537711739605055e-01,6.159127208173706435e-05,6.321012240311177921e-01
5.869484530930661054e-02,2.937341427423098006e-01,6.200299379577683891e-05,6.476193376883605524e-01
4.600771889433094564e-02,2.966376530766994257e-01,1.239347301780434427e-03,6.556144763514725193e-01
3.566241189166442088e-02,2.964317731829311242e-01,1.300204456821080039e-02,6.549094775670510904e-01
2.769680578293574891e-02,2.909071328168721382e-01,3.710280546450109990e-02,6.443043975347670926e-01
2.104077677468967067e-02,2.811148698834319282e-01,7.155471092904340524e-02,6.262921562265890696e-01
1.504112551328409125e-02,2.679706848864800706e-01,1.136577136840849628e-01,6.033202262288825946e-01
9.453947477599426025e-03,2.525454559109138186e-01,1.601985507977110867e-01,5.777781935473951247e-01
4.515112563230167311e-03,2.359144382424467612e-01,2.078614469956278354e-01,5.516716668834868997e-01
9.507930981111351173e-04,2.190158670267527141e-01,2.535688942704570903e-01,5.264127350621324863e-01
2.218828547568182230e-07,2.025701316804197627e-01,2.946326802626529906e-01,5.027765143075314525e-01
2.241730348731617126e-07,1.880298229816288746e-01,3.299477197866391709e-01,4.820151555097012541e-01
1.634964568138905433e-07,1.763357855509047334e-01,3.588676250514818977e-01,4.647945205075074693e-01
7.131713543592827502e-08,1.678063388317377891e-01,3.810118870644735867e-01,4.511870163604925765e-01
0.000000000000000000e+00,1.624638456401013564e-01,3.964834864064693543e-01,4.410651602226157153e-01
5.517589755464072001e-22,1.603993951304104326e-01,4.056923136231194715e-01,4.340987937894864590e-01
5.387390049902459086e-12,1.603993892194305049e-01,4.093709693238717362e-01,4.302378206599881127e-01
4.308204177671556439e-12,1.612628312338581227e-01,4.093709410656156122e-01,4.293259031446771123e-01
3.411437190134249400e-12,1.634479690634531024e-01,4.073970443417383458e-01,4.293258976042797492e-01
1.267895574406349745e-04,1.663158613017902687e-01,4.035985564923030844e-01,4.299625163769111857e-01
7.325406358849197554e-04,1.686297399154109145e-01,3.994037243361220346e-01,4.312482056210142911e-01
1.340421080190695507e-03,1.695806186577117070e-01,3.970900385688242440e-01,4.317820939366477928e-01
