0.000000000000000000e+00,2.290384923862729960e-01,2.117151880437816713e-01,5.592531915099500095e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.290435635288679828e-01,2.117299809349885431e-01,5.592335526445184612e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.290659490184365210e-01,2.117676424684082903e-01,5.591738432075744614e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.291151679313497003e-01,2.117736899173747467e-01,5.591197207408692416e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.291363327461002630e-01,2.118194932771826078e-01,5.590578961805503511e-01,0.000000000000000000e+00
1.458305559138406266e-06,2.310045640926531862e-01,2.099936160539698227e-01,5.590046585686209157e-01,1.741305298321167057e-06
2.559093328098885726e-07,2.386598513158176837e-01,2.023889987609897856e-01,5.589552151479281195e-01,8.730136085554263626e-07
0.000000000000000000e+00,2.505280518865072303e-01,1.896761473268950837e-01,5.598019317401468076e-01,0.000000000000000000e+00
2.708649217383375493e-06,2.655455493749960261e-01,1.724102173494222179e-01,5.620455875460260708e-01,2.040391448280395414e-07
0.000000000000000000e+00,2.834086647402546122e-01,1.528811359425070182e-01,5.637112289343839677e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.025667329466320554e-01,1.337168956252501872e-01,5.637079538646164734e-01,9.939940273857063709e-07
1.313587381787550562e-06,3.197966304168377016e-01,1.164505651096991307e-01,5.637437991720114505e-01,9.195189218030000347e-06
0.000000000000000000e+00,3.337347740664457496e-01,1.024488245315174212e-01,5.638106582018892476e-01,9.145767766188822199e-07
4.575330616742587160e-06,3.424283627820485787e-01,9.369329855609645485e-02,5.638605872006099418e-01,7.626746075307466740e-06
0.000000000000000000e+00,3.447370663427872794e-01,9.132705626453806180e-02,5.639300239055142772e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.465209017354822230e-01,9.131523075215444707e-02,5.621729140295490534e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.511598288491740161e-01,9.130449259124998052e-02,5.575478567737586211e-01,1.539511013351646649e-06
1.060449331864207127e-06,3.551577016143608878e-01,9.876347703597794514e-02,5.460792023850856713e-01,1.735841025558586912e-06
0.000000000000000000e+00,3.562486423645541134e-01,1.186772747287970081e-01,5.250713384748713075e-01,0.000000000000000000e+00
2.599198459321456682e-06,3.561975972505401211e-01,1.491812127894497630e-01,4.946133362527609934e-01,3.730394172090928068e-06
6.184872776223184915e-06,3.561667272449935973e-01,1.885588441211920874e-01,4.552607064866597830e-01,5.364922448489852904e-06
3.737316817943838760e-06,3.561385217198287934e-01,2.354916488301886379e-01,4.083651084204216186e-01,1.042269683938796252e-06
0.000000000000000000e+00,3.561052749855377342e-01,2.879067456338505471e-01,3.559818582681206212e-01,4.034907110029562154e-06
0.000000000000000000e+00,3.560883106851872038e-01,3.438003253614064225e-01,3.001095318266462919e-01,0.000000000000000000e+00
7.492175340886221286e-07,3.560951597917654254e-01,4.009341575918060063e-01,2.429677476074359188e-01,5.209414442767936930e-07
0.000000000000000000e+00,3.561279896364051289e-01,4.572956360369966888e-01,1.865761361033910215e-01,0.000000000000000000e+00
7.478667854015041753e-07,3.561529973959027262e-01,5.108502349090194850e-01,1.329930744877641235e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.561683035342684822e-01,5.592820376109823854e-01,8.454068824795442361e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.547297407820483306e-01,6.013864887290109040e-01,4.388198790164434676e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.475446563653637466e-01,6.374464592838610111e-01,1.500399100946866494e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.339485437077082675e-01,6.660593007081635486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.102217608302307049e-06,3.133124369805133647e-01,6.866873802270725413e-01,0.000000000000000000e+00,1.244662587698313275e-06
1.805510979168966162e-06,2.930644195501976301e-01,7.069378361619396145e-01,0.000000000000000000e+00,1.982728910465110593e-06
0.000000000000000000e+00,2.732057681820823647e-01,7.267980049678909316e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.539024636595685891e-01,7.461018829497330085e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.352364628639440347e-01,7.647680106401359978e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.172923592920719127e-01,7.827121576741631337e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.001020675637405766e-01,7.999024707527434552e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.836054758998767189e-01,8.163990633283483289e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.677281771424117829e-01,8.322763624191455989e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.524296353961337169e-01,8.475749044519375053e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.377310512441924373e-01,8.622734886533027776e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.237099674927965021e-01,8.762945723669720577e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.104205860730877314e-01,8.895839537523457796e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.786771383398606972e-02,9.021368260049191790e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.608131691064196955e-02,9.139232229183433809e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.510425806465222121e-02,9.249002817775803242e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.495114921680956999e-02,9.350533906122910910e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.562206494600820811e-02,9.443824749002950325e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.713216493622816167e-02,9.528723749030104662e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.951930710916730372e-02,9.604852327220861907e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.280067334842551308e-02,9.672038664263710173e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.703062695895482731e-02,9.729739126921308490e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.240768050625329896e-02,9.775968588270168569e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.907126389239400394e-02,9.809332760123613548e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.690550123646546166e-02,9.830990340889046442e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.579539661048929428e-02,9.842090193333172810e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.581703227482135835e-02,9.841872492018159946e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.582588396865950570e-02,9.841783097870625552e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.584822431706802912e-02,9.841559490020745926e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.586304832514105409e-02,9.841411308537250102e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.587349795341418471e-02,9.841307127555322110e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.588254443107251293e-02,9.841217206412270491e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.588398871515166177e-02,9.841203472046295975e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.587920793440731129e-02,9.841252062589972427e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.585879027964380919e-02,9.841457004354340343e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.582887072233396183e-02,9.841756879972676231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.580730365568037976e-02,9.841973112669636370e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.579398563414266543e-02,9.842106733975070076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.578062214460045770e-02,9.842240703241746935e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.576487840865051226e-02,9.842398387223045830e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.574554599442913941e-02,9.842591886749724184e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.572174372452871116e-02,9.842830026155562351e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.569610717896603724e-02,9.843086460046246433e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.567320556261418002e-02,9.843315506733200104e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.565829992492349595e-02,9.843464566746106259e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.565299948376169467e-02,9.843517558910340748e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.565379119879075492e-02,9.843509623449873125e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.565589979786623925e-02,9.843488520845289358e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.565686208468087051e-02,9.843478888339872723e-01,0.000000000000000000e+00,0.000000000000000000e+00
